epoch,train_loss,train_acc,train_f1,train_specificity,train_precision,train_recall,val_loss,val_acc,val_auc,val_f1,val_specificity,val_precision,val_recall
118,0.6734417258649398,0.6860795454545454,0.697647296297127,0.6491809399355952,0.6741655830082358,0.7228238137286797,0.6132194239281766,0.7188243289160721,0.7976532743718602,0.7148026882646906,0.7329255861365953,0.7251748251748251,0.7047230716955487
119,0.6752517398019307,0.6832386363636364,0.6977984137915713,0.6378221619346087,0.6697799385875128,0.7282633897519128,0.6124107535604549,0.7227319062181448,0.798960981262633,0.7145855194123819,0.7512742099898063,0.7362162162162162,0.6941896024464832
120,0.671444754309164,0.6890368852459017,0.6982692394595328,0.6561470274284124,0.6759109400288701,0.7221573117726784,0.6106138636115128,0.7189942235813795,0.7994524952463553,0.7164895440521083,0.72782874617737,0.7229332410930474,0.710159700985389
121,0.6713553973752588,0.6870109910581222,0.6965708738740773,0.6549253175747988,0.6753633339170023,0.7191534983452198,0.6111873889382443,0.7227319062181448,0.7994001355924532,0.7145355955920938,0.7514441046551138,0.7363013698630136,0.6940197077811757
122,0.6723977371761589,0.6886410208643815,0.6944539658600123,0.6645098673568425,0.6767168433241293,0.7131459144881964,0.6161133513745406,0.7205232755691471,0.7972365042270462,0.7123119972018188,0.7490655793408088,0.7338738738738739,0.6919809717974855
123,0.6702375237659264,0.6881752980625931,0.6982989748789005,0.6529171311780008,0.6746919761417562,0.7236178558087412,0.6115157120739636,0.719843696907917,0.7986591050551716,0.7131176061238692,0.7432891607203533,0.7306595365418895,0.6963982330954808
124,0.6702503568080606,0.6908764903129657,0.7002641739483845,0.6596795230109931,0.6797440056108359,0.7220618364686161,0.610565604996341,0.714661909616038,0.7987423782643819,0.7158927514167301,0.7103295956506965,0.7128179215091798,0.7189942235813795
125,0.6700157641853732,0.6900149031296572,0.7001126379815273,0.6583053064275037,0.6799247396517021,0.7215360326894502,0.6133695052045843,0.7218824328916073,0.7985883444754909,0.7132095304835319,0.7521236833163438,0.7361663652802893,0.6916411824668706
126,0.6702109844203145,0.686056259314456,0.6945350734094616,0.6560991459339027,0.6741291344123856,0.716214953271028,0.6111364569717451,0.7203533809038396,0.7986233567468156,0.7126898237039623,0.7470268433571186,0.7327709978463748,0.6936799184505607
127,0.6698512064206973,0.689223174366617,0.6991704986024705,0.6548150213794386,0.6761859086152773,0.7237726339369049,0.6136054372941346,0.7193340129119946,0.797755828864867,0.7106830122591944,0.7492354740061162,0.7332851463679074,0.6894325518178729
128,0.6694204463733113,0.6870109910581222,0.6972679564855063,0.6559094523174781,0.6778332457523208,0.7178500208690813,0.6140199219200598,0.7193340129119946,0.7981386835778536,0.7128454719276899,0.7419300033978933,0.7297153024911032,0.6967380224260958
129,0.6694053611239271,0.6874068554396423,0.6993774353921262,0.6489173044614523,0.6748638603163627,0.725738984941439,0.6112949578293964,0.7217974855589534,0.799506312542221,0.7147461022559011,0.746517159361196,0.7333333333333333,0.6970778117567108
130,0.6693308060397511,0.6875,0.6984947202875758,0.6481361275964391,0.6719546987118526,0.7272174401197605,0.6108250250918386,0.7211179068977234,0.8003112917086208,0.7143975641583297,0.7446483180428135,0.7320377963986451,0.6975874957526333
131,0.6704833440138401,0.690387481371088,0.7013477088948787,0.657916940095622,0.6814491488432999,0.7224433132808885,0.6110255909962174,0.721287801563031,0.7989996881512125,0.7153639281686476,0.7420998980632009,0.7308987768126218,0.700475705062861
132,0.6681563584397695,0.6912490685543964,0.7005307735742518,0.6604089998602506,0.6802351083428371,0.7220747776691344,0.6114630829745337,0.721287801563031,0.7996044652451396,0.7138745966687015,0.7471967380224261,0.73338111449561,0.6953788651036358
133,0.6679059506439772,0.6903641952309985,0.7020814195774427,0.6569387659194511,0.6821664925113201,0.7231940918532195,0.611382396162852,0.7183146449201495,0.7987651665481502,0.7110994946854853,0.7432891607203533,0.7297925608011445,0.6933401291199456
134,0.6705227627151059,0.6899916169895678,0.695946100262647,0.664067906075564,0.6766142641442402,0.7164151032115484,0.6145319526853121,0.7155963302752294,0.7975337765950384,0.7131105398457583,0.7242609582059123,0.7193983402489627,0.7069317023445464
135,0.6682958106236913,0.688943740685544,0.6976733659243165,0.6588415767943473,0.6774349507735584,0.7191582680104517,0.6122576169791105,0.7188243289160721,0.7983861074771088,0.7132212788078323,0.7383622154264357,0.7277227722772277,0.6992864424057085
136,0.6685261853183613,0.6959295827123696,0.7075475923852185,0.6609438033586641,0.6860667129951356,0.7304170905391658,0.612219139771617,0.7180598029221883,0.7980230103071739,0.7114665739372338,0.7409106354060483,0.7285027594801495,0.6952089704383282
137,0.6673404088496451,0.692390089418778,0.700806305490125,0.6624709707385044,0.6804028498548685,0.7224712804707201,0.6140953684833063,0.7169554875976895,0.7973051288561268,0.7127586206896551,0.7315664288141353,0.7234861743087154,0.7023445463812437
138,0.6658663446341826,0.6938571162444114,0.7062057252676037,0.6580159849553362,0.6847670639219935,0.72903017440251,0.6128849646926898,0.7193340129119946,0.7987176705114931,0.7150741635046568,0.7342847434590554,0.7260945709281962,0.7043832823649337
139,0.6680744362970045,0.6938571162444114,0.7028187798096701,0.6652506768742414,0.6843333186600343,0.722330638416504,0.6124806670350549,0.7200985389058784,0.7981038300596138,0.7149900527636017,0.7380224260958206,0.7282819383259912,0.7021746517159361
